label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
,0.4151274263858795,0.1924038678407669,0.7645328640937805,0.3992747962474823,0.16152434051036835,0.5988113880157471,0.3814620077610016,0.16031606495380402,0.5983790755271912,0.36234697699546814,0.1596386730670929,0.5979245901107788,0.45073989033699036,0.16347810626029968,0.6028539538383484,0.46956178545951843,0.16340072453022003,0.6028701663017273,0.48957130312919617,0.16341713070869446,0.6018931865692139,0.3355405032634735,0.169780895113945,-0.010000868700444698,0.5003629922866821,0.17711706459522247,0.002605703892186284,0.3848269283771515,0.21280916035175323,0.5804120898246765,0.4362473487854004,0.21683941781520844,0.5841985940933228,0.12131273746490479,0.3363172709941864,-0.36595410108566284,0.6536080241203308,0.34835490584373474,-0.14865222573280334,0.0712503120303154,0.6002938747406006,-0.48382365703582764,0.7065584659576416,0.6104274392127991,-0.25849512219429016,0.08804969489574432,0.8228017091751099,-0.42961370944976807,0.73426353931427,0.8414294123649597,-0.3935888409614563,0.07366545498371124,0.8841950297355652,-0.48166322708129883,0.7523168325424194,0.9150809049606323,-0.40069928765296936,0.10787332057952881,0.8756311535835266,-0.4708429276943207,0.7213000059127808,0.9158447980880737,-0.44424909353256226,0.12746506929397583,0.855117678642273,-0.42455437779426575,0.7016919255256653,0.8890735507011414,-0.41336479783058167,0.2624041438102722,0.8513787984848022,-0.16779884696006775,0.5414828062057495,0.8574742078781128,0.1689881533384323,0.3309703767299652,1.1536400318145752,0.2848657965660095,0.4492263197898865,1.1689913272857666,0.6142721176147461,0.3772871792316437,1.4537678956985474,0.973936915397644,0.4341123700141907,1.4737027883529663,1.0963703393936157,0.4042988419532776,1.507887601852417,1.027248501777649,0.41861018538475037,1.532144546508789,1.1415756940841675,0.3291097581386566,1.4972692728042603,0.8948955535888672,0.4453313648700714,1.5114561319351196,0.9399065375328064
,0.417398601770401,0.19219224154949188,0.8225215077400208,0.40179386734962463,0.16140685975551605,0.6542930603027344,0.38456910848617554,0.16028141975402832,0.6538878679275513,0.36594873666763306,0.15967991948127747,0.6534069776535034,0.45215702056884766,0.1633385419845581,0.6630135178565979,0.470640629529953,0.16331598162651062,0.6630675792694092,0.4904726445674896,0.16337868571281433,0.6621449589729309,0.3401015102863312,0.16986216604709625,0.028141416609287262,0.5024368166923523,0.17712955176830292,0.0637233629822731,0.3886459469795227,0.2128896564245224,0.6314481496810913,0.43915459513664246,0.21681368350982666,0.6416254639625549,0.1285734474658966,0.336385041475296,-0.3516525328159332,0.6615782380104065,0.3485196530818939,-0.0871758833527565,0.0760202556848526,0.6003233790397644,-0.4737589657306671,0.7118837833404541,0.6113888025283813,-0.20115086436271667,0.09133122116327286,0.8225712180137634,-0.40588805079460144,0.7360748648643494,0.8413391709327698,-0.3692722022533417,0.0745023563504219,0.8841452598571777,-0.45919039845466614,0.7550414800643921,0.9150820970535278,-0.35785114765167236,0.10827890038490295,0.8753759264945984,-0.4471050202846527,0.7231935858726501,0.9157083630561829,-0.3904605805873871,0.12837332487106323,0.8547086715698242,-0.40017977356910706,0.7035136818885803,0.8889694809913635,-0.37924057245254517,0.2690573036670685,0.8507455587387085,-0.17688046395778656,0.5452658534049988,0.8585875630378723,0.17805948853492737,0.33131134510040283,1.1522077322006226,0.2805440127849579,0.4489977955818176,1.1685513257980347,0.6242320537567139,0.37845081090927124,1.4524410963058472,0.9790122509002686,0.4337485134601593,1.4734158515930176,1.0975767374038696,0.40659281611442566,1.5083256959915161,1.0327156782150269,0.41806715726852417,1.5328367948532104,1.1427347660064697,0.32933464646339417,1.494555115699768,0.8992528915405273,0.4336211383342743,1.5079710483551025,0.9443556070327759
,0.42786505818367004,0.19207990169525146,0.8417047262191772,0.4107743203639984,0.16120460629463196,0.6729581356048584,0.39355188608169556,0.16001442074775696,0.672563374042511,0.37489935755729675,0.15936660766601562,0.6721947193145752,0.4607495069503784,0.16322092711925507,0.6853737235069275,0.47926369309425354,0.16315634548664093,0.6853863596916199,0.4988939166069031,0.16316737234592438,0.684499979019165,0.3490375578403473,0.16961295902729034,0.042244575917720795,0.5093072056770325,0.17693743109703064,0.09653089940547943,0.39828208088874817,0.21288247406482697,0.6479567885398865,0.44868388772010803,0.2167324274778366,0.6632724404335022,0.13886162638664246,0.3360384702682495,-0.3261967599391937,0.6717485189437866,0.34863972663879395,-0.055616285651922226,0.0870058462023735,0.599018394947052,-0.4647226333618164,0.7169896960258484,0.6113916039466858,-0.18277962505817413,0.09994329512119293,0.8223841786384583,-0.42148932814598083,0.7370730638504028,0.8411382436752319,-0.33619746565818787,0.08305670320987701,0.8836619257926941,-0.4748899042606354,0.7578501105308533,0.9148440957069397,-0.33485668897628784,0.11394895613193512,0.8749638795852661,-0.46651142835617065,0.7264214754104614,0.9150029420852661,-0.3765019178390503,0.1343441903591156,0.8542900085449219,-0.41686803102493286,0.7065499424934387,0.8888762593269348,-0.3513076603412628,0.27646973729133606,0.8500685095787048,-0.1760510802268982,0.5504004955291748,0.8568212389945984,0.1772509664297104,0.3460513651371002,1.1457315683364868,0.2450602650642395,0.4481836259365082,1.1686254739761353,0.590692937374115,0.3940451443195343,1.4504958391189575,0.921608567237854,0.4312628209590912,1.4780372381210327,1.0118738412857056,0.42164337635040283,1.5056788921356201,0.9713729023933411,0.4175817370414734,1.5370620489120483,1.0501092672348022,0.3436634838581085,1.4928795099258423,0.8087832927703857,0.42194023728370667,1.5135084390640259,0.8061902523040771
,0.4277484118938446,0.1912146508693695,0.8917050957679749,0.41044333577156067,0.160330131649971,0.7161020040512085,0.39313316345214844,0.15929605066776276,0.7157196402549744,0.3744421899318695,0.15878061950206757,0.7153785228729248,0.46064701676368713,0.1621558517217636,0.7351744174957275,0.47915977239608765,0.1621682345867157,0.7351780533790588,0.4988545775413513,0.162292018532753,0.7342812418937683,0.3505033850669861,0.1693374663591385,0.06281261146068573,0.5107821226119995,0.17654086649417877,0.1470136195421219,0.3978354334831238,0.2125236988067627,0.6890981793403625,0.4494422674179077,0.215909942984581,0.7134143114089966,0.15212838351726532,0.334578275680542,-0.3041825294494629,0.6781856417655945,0.3487875163555145,-0.02717103622853756,0.09460283070802689,0.5958043336868286,-0.45841529965400696,0.7210248708724976,0.6132442355155945,-0.15436238050460815,0.10866449773311615,0.8199268579483032,-0.38862374424934387,0.739086389541626,0.8411049842834473,-0.3036937117576599,0.09372437000274658,0.878987193107605,-0.4344636797904968,0.7598065733909607,0.914801299571991,-0.3039495050907135,0.12374986708164215,0.8714280724525452,-0.42773303389549255,0.7279139757156372,0.9148370027542114,-0.34524187445640564,0.14320188760757446,0.8518295884132385,-0.3847120404243469,0.7079907655715942,0.8887734413146973,-0.3230436444282532,0.287615567445755,0.8487856984138489,-0.17899559438228607,0.5587925314903259,0.8565114140510559,0.18026338517665863,0.3527428209781647,1.1452407836914062,0.2302064746618271,0.44362103939056396,1.1729686260223389,0.5726432800292969,0.40054652094841003,1.4537646770477295,0.8928049802780151,0.42562219500541687,1.4867604970932007,0.98360675573349,0.42823949456214905,1.5078872442245483,0.9405491948127747,0.4156312048435211,1.544234275817871,1.020982027053833,0.34516650438308716,1.4996057748794556,0.763600766658783,0.4087301790714264,1.5271131992340088,0.7654553651809692
,0.4357006251811981,0.1918765902519226,0.8821023106575012,0.4181048274040222,0.1608116179704666,0.7095510959625244,0.40108439326286316,0.15980146825313568,0.7091885805130005,0.38272473216056824,0.1593017727136612,0.7088790535926819,0.46817341446876526,0.16254925727844238,0.7273713946342468,0.4868702292442322,0.1625162810087204,0.727392852306366,0.5066784024238586,0.16259199380874634,0.726518988609314,0.36044642329216003,0.17008858919143677,0.057565879076719284,0.5188111662864685,0.17680193483829498,0.13619917631149292,0.4066568911075592,0.21340180933475494,0.6785628199577332,0.4579212963581085,0.2168690413236618,0.7009412050247192,0.16016830503940582,0.3336898386478424,-0.3001070022583008,0.6876744627952576,0.349187970161438,-0.03580035641789436,0.10552607476711273,0.5954629182815552,-0.45246773958206177,0.7302023768424988,0.6174184679985046,-0.12124758213758469,0.11104966700077057,0.8215789198875427,-0.373086154460907,0.7493148446083069,0.8420282602310181,-0.2114982008934021,0.09370555728673935,0.879505455493927,-0.4154576063156128,0.7705445885658264,0.9150649309158325,-0.20731525123119354,0.12412221729755402,0.8722041845321655,-0.4092322587966919,0.7351297736167908,0.9147972464561462,-0.2571859359741211,0.14493145048618317,0.852986216545105,-0.3693082630634308,0.7140041589736938,0.8889631032943726,-0.23371481895446777,0.29754069447517395,0.8479010462760925,-0.1895773559808731,0.5711009502410889,0.8559020161628723,0.19091591238975525,0.37017253041267395,1.1470685005187988,0.20188385248184204,0.4432510435581207,1.1774578094482422,0.5600279569625854,0.41660013794898987,1.4605047702789307,0.8450377583503723,0.43192923069000244,1.494289755821228,0.9648379683494568,0.44617870450019836,1.5125170946121216,0.8900697231292725,0.42893922328948975,1.5497268438339233,1.000439167022705,0.3525848388671875,1.5135878324508667,0.688632071018219,0.41037651896476746,1.5418974161148071,0.7166470289230347
,0.4397442936897278,0.19178998470306396,0.8925814032554626,0.4211709201335907,0.1609029620885849,0.7231149077415466,0.40427061915397644,0.1600060760974884,0.7227442860603333,0.385955810546875,0.15960146486759186,0.7223988771438599,0.4717739522457123,0.16251881420612335,0.7398471832275391,0.49073106050491333,0.16249841451644897,0.739872932434082,0.5109349489212036,0.1625833660364151,0.7390057444572449,0.3632928431034088,0.17064431309700012,0.07479404658079147,0.5252832770347595,0.1769949495792389,0.14836160838603973,0.4118711054325104,0.21349531412124634,0.6894721388816833,0.465549498796463,0.21685585379600525,0.7102425694465637,0.1667206883430481,0.3337096571922302,-0.27619221806526184,0.6947999596595764,0.34924405813217163,-0.03147086128592491,0.1188817247748375,0.5952697992324829,-0.43696513772010803,0.7376347780227661,0.6186058521270752,-0.13261957466602325,0.12273197621107101,0.8215056657791138,-0.3704379200935364,0.7600768804550171,0.8419665694236755,-0.21200397610664368,0.10509395599365234,0.8786803483963013,-0.41487160325050354,0.7806694507598877,0.9145892262458801,-0.2246578484773636,0.1348082274198532,0.871328592300415,-0.4138356149196625,0.7450253963470459,0.9142969846725464,-0.27589136362075806,0.15550772845745087,0.8523021936416626,-0.3684920370578766,0.7253813147544861,0.8888352513313293,-0.23818108439445496,0.3026619851589203,0.8474879264831543,-0.18595363199710846,0.5791594386100769,0.8557666540145874,0.18728475272655487,0.3795537054538727,1.147072196006775,0.20770575106143951,0.44492241740226746,1.1797295808792114,0.5385343432426453,0.4259283244609833,1.4619742631912231,0.851291298866272,0.4349737763404846,1.4963135719299316,0.9309355020523071,0.454647421836853,1.5143836736679077,0.8963829874992371,0.43171703815460205,1.5520280599594116,0.9649871587753296,0.3629818260669708,1.51347815990448,0.6970767378807068,0.4108153283596039,1.5419799089431763,0.6772602200508118
,0.44997379183769226,0.19256210327148438,0.8775128126144409,0.4306026101112366,0.16240723431110382,0.7098943591117859,0.4138249456882477,0.1616363823413849,0.7095267176628113,0.3958808481693268,0.16131755709648132,0.7091595530509949,0.48099347949028015,0.16389459371566772,0.7274642586708069,0.49988695979118347,0.16391588747501373,0.7275469303131104,0.519535481929779,0.1640118509531021,0.7267492413520813,0.372247576713562,0.17259465157985687,0.07736615836620331,0.5328409671783447,0.17881938815116882,0.15802325308322906,0.4229595959186554,0.21468840539455414,0.6804854869842529,0.4758434295654297,0.21759402751922607,0.7030335664749146,0.18088160455226898,0.3337365984916687,-0.2675500810146332,0.7023991942405701,0.349857360124588,-1.9731720385607332e-05,0.12408345192670822,0.5948051810264587,-0.4170728325843811,0.745055079460144,0.6188953518867493,-0.1085975170135498,0.13584047555923462,0.8211881518363953,-0.36555710434913635,0.768437385559082,0.8419199585914612,-0.20880484580993652,0.11893364787101746,0.8786974549293518,-0.40788733959198,0.7875416874885559,0.9145752787590027,-0.21579748392105103,0.14974601566791534,0.8713306784629822,-0.405893474817276,0.750711977481842,0.9143244028091431,-0.27038466930389404,0.16963759064674377,0.8521933555603027,-0.36361759901046753,0.7315542101860046,0.8889369368553162,-0.2341531366109848,0.31354326009750366,0.8428456783294678,-0.18394970893859863,0.5848134160041809,0.8521076440811157,0.18532077968120575,0.3811095356941223,1.139876365661621,0.18096612393856049,0.4527927041053772,1.1761579513549805,0.516835629940033,0.4226905405521393,1.4553636312484741,0.8090746998786926,0.4360958933830261,1.4887745380401611,0.9055792093276978,0.45013898611068726,1.5085629224777222,0.8532369136810303,0.43074193596839905,1.544718861579895,0.9403120279312134,0.36225876212120056,1.5022568702697754,0.674055814743042,0.4121515452861786,1.5260506868362427,0.6729905605316162
,0.4628218412399292,0.19305521249771118,0.8044421076774597,0.4431804418563843,0.16364392638206482,0.6415000557899475,0.42610418796539307,0.16291560232639313,0.6411135196685791,0.4081927239894867,0.16259096562862396,0.6406667232513428,0.49334391951560974,0.1651502400636673,0.6612980365753174,0.5123518109321594,0.16523334383964539,0.6613289713859558,0.5313653349876404,0.16533738374710083,0.6604912877082825,0.3829632103443146,0.17456254363059998,0.026424909010529518,0.5436708927154541,0.18045742809772491,0.11977775394916534,0.4350062906742096,0.2156030684709549,0.6128091812133789,0.4872951805591583,0.21813660860061646,0.6379765272140503,0.1934448778629303,0.33363497257232666,-0.32617291808128357,0.7088473439216614,0.3501869738101959,-0.028167005628347397,0.14208726584911346,0.5941767692565918,-0.4699709117412567,0.7512916922569275,0.6167477369308472,-0.12654252350330353,0.14566539227962494,0.8211153149604797,-0.416826456785202,0.7740277647972107,0.8404238820075989,-0.21758873760700226,0.12520992755889893,0.8791295289993286,-0.476815402507782,0.7899870276451111,0.9128947257995605,-0.22972352802753448,0.1534120738506317,0.8719382882118225,-0.4693984091281891,0.7555932998657227,0.912830114364624,-0.2983935475349426,0.17520733177661896,0.8522525429725647,-0.41238340735435486,0.7380943298339844,0.8882099986076355,-0.24931582808494568,0.3230038583278656,0.8413397669792175,-0.18605932593345642,0.5931264162063599,0.8501253724098206,0.18732482194900513,0.39005210995674133,1.1331918239593506,0.19105567038059235,0.47422245144844055,1.1682909727096558,0.5394495129585266,0.4279123544692993,1.4456813335418701,0.8325773477554321,0.4600740373134613,1.4714508056640625,0.9266975522041321,0.4545048475265503,1.5012255907058716,0.8786327242851257,0.45147445797920227,1.5281345844268799,0.9649953842163086,0.369899719953537,1.4830538034439087,0.7110985517501831,0.4405280649662018,1.5018877983093262,0.7001819014549255
,0.469509094953537,0.19453971087932587,0.8046084046363831,0.44996941089630127,0.16665807366371155,0.6417451500892639,0.4333496391773224,0.16624218225479126,0.641363799571991,0.4161807596683502,0.16617737710475922,0.6409067511558533,0.5001170039176941,0.16765756905078888,0.6621228456497192,0.5195217132568359,0.16775068640708923,0.6621608138084412,0.5388555526733398,0.1678353101015091,0.6613539457321167,0.39394885301589966,0.17930400371551514,0.03802364692091942,0.5527721643447876,0.18366967141628265,0.13213713467121124,0.44335371255874634,0.21800830960273743,0.6147159934043884,0.4955326318740845,0.219684436917305,0.641884446144104,0.21479704976081848,0.3353554606437683,-0.3086531460285187,0.715643584728241,0.3505915403366089,0.014057944528758526,0.15242300927639008,0.5923460721969604,-0.45326676964759827,0.7611711025238037,0.6141121983528137,-0.11398040503263474,0.15876834094524384,0.818884551525116,-0.40457019209861755,0.7791424989700317,0.8384580612182617,-0.248336523771286,0.1432799994945526,0.8777471780776978,-0.4551216959953308,0.7933369874954224,0.9115909934043884,-0.2642892599105835,0.16955231130123138,0.8704155683517456,-0.4489813446998596,0.7598262429237366,0.911922037601471,-0.3325085937976837,0.18914352357387543,0.8504481315612793,-0.401912659406662,0.7424973249435425,0.8877071738243103,-0.2800981402397156,0.3316582143306732,0.8371463418006897,-0.18459978699684143,0.5991026163101196,0.84719318151474,0.18587206304073334,0.39129576086997986,1.1253389120101929,0.18358774483203888,0.4872325360774994,1.1618772745132446,0.5326427221298218,0.42763105034828186,1.435844898223877,0.8004661798477173,0.46841371059417725,1.459692358970642,0.9156724810600281,0.4537782669067383,1.493757724761963,0.8450284600257874,0.4566631317138672,1.5179691314697266,0.9531050324440002,0.36269912123680115,1.4663524627685547,0.6954395174980164,0.44872772693634033,1.4828271865844727,0.7146251797676086
,0.4859625995159149,0.19616875052452087,0.8079717755317688,0.4651840925216675,0.1690274029970169,0.6477420926094055,0.4488559067249298,0.16870316863059998,0.647383451461792,0.4321441948413849,0.16872148215770721,0.6469290256500244,0.5141425132751465,0.169907808303833,0.6656212210655212,0.5334197878837585,0.16999885439872742,0.6656886339187622,0.5521253943443298,0.17002131044864655,0.6649161577224731,0.4087315797805786,0.1826711893081665,0.05068468675017357,0.5663735866546631,0.18562643229961395,0.12575702369213104,0.46153682470321655,0.2200743854045868,0.6204873919487,0.5115417838096619,0.22161443531513214,0.6443316340446472,0.22843080759048462,0.337268590927124,-0.28445279598236084,0.7253699898719788,0.3515319526195526,-0.003184268483892083,0.16291770339012146,0.5924702882766724,-0.4276512861251831,0.7732790112495422,0.6133551001548767,-0.12269299477338791,0.16654127836227417,0.8179019093513489,-0.4011676609516144,0.7893497347831726,0.838115930557251,-0.259902685880661,0.15042217075824738,0.8771198987960815,-0.4445126950740814,0.8038438558578491,0.9104224443435669,-0.27912113070487976,0.17668412625789642,0.8699795007705688,-0.4383697211742401,0.769501805305481,0.9113460183143616,-0.3417082130908966,0.19661468267440796,0.8499894142150879,-0.3979203999042511,0.7526662945747375,0.8875271081924438,-0.28952324390411377,0.34115955233573914,0.8364911079406738,-0.17787960171699524,0.6088640093803406,0.8467331528663635,0.17914001643657684,0.3973386883735657,1.1261414289474487,0.19214576482772827,0.4908044636249542,1.1628293991088867,0.5164652466773987,0.4275287389755249,1.4362149238586426,0.8182096481323242,0.4696591794490814,1.4598685503005981,0.9044449329376221,0.4520496726036072,1.4941329956054688,0.863633394241333,0.45705556869506836,1.5184262990951538,0.9411066174507141,0.3653198778629303,1.4686909914016724,0.7053854465484619,0.4539288580417633,1.486534595489502,0.690777063369751
,0.5085415244102478,0.19828477501869202,0.8320657014846802,0.48627427220344543,0.1720229685306549,0.6725897192955017,0.4704991281032562,0.17180392146110535,0.6722650527954102,0.454213410615921,0.17189981043338776,0.6718586087226868,0.5355313420295715,0.17254458367824554,0.6874247789382935,0.5538515448570251,0.1724921315908432,0.6875172257423401,0.5713838338851929,0.1723799854516983,0.6867538690567017,0.4275965392589569,0.18578225374221802,0.07245029509067535,0.585132360458374,0.18781384825706482,0.13496240973472595,0.48564332723617554,0.22272805869579315,0.643927812576294,0.5328015089035034,0.22396013140678406,0.6633546948432922,0.24351760745048523,0.3381038308143616,-0.24218980967998505,0.7387930750846863,0.35244855284690857,-0.009840542450547218,0.1791970580816269,0.5921002626419067,-0.3997076451778412,0.7919168472290039,0.6114338636398315,-0.12897631525993347,0.17482852935791016,0.8155280351638794,-0.3924165368080139,0.8024560213088989,0.8366709351539612,-0.27702638506889343,0.16162212193012238,0.8743979334831238,-0.4384743273258209,0.8153944611549377,0.9089969396591187,-0.296818345785141,0.18737640976905823,0.8686681985855103,-0.4334713816642761,0.7825011610984802,0.9101395606994629,-0.3531414270401001,0.20575881004333496,0.8493373990058899,-0.3891853392124176,0.7647671103477478,0.886599063873291,-0.30299264192581177,0.3538602888584137,0.8359353542327881,-0.16902585327625275,0.6206972002983093,0.8467093706130981,0.1703917533159256,0.40928083658218384,1.12737238407135,0.18700549006462097,0.49023526906967163,1.1632909774780273,0.47482749819755554,0.43062248826026917,1.437288522720337,0.7754836678504944,0.4670446813106537,1.460839033126831,0.8295952081680298,0.4525728225708008,1.4949342012405396,0.8158212304115295,0.45457255840301514,1.519087314605713,0.8603792786598206,0.3728068768978119,1.4700158834457397,0.6304373145103455,0.4539487957954407,1.4884668588638306,0.5828624367713928
,0.5134645700454712,0.20032165944576263,0.831726610660553,0.4914439022541046,0.17517800629138947,0.6716062426567078,0.47561293840408325,0.17521058022975922,0.6712835431098938,0.45952215790748596,0.1755514293909073,0.6709036231040955,0.5403181314468384,0.1752319484949112,0.6882434487342834,0.5593866109848022,0.17511749267578125,0.6883355379104614,0.5777987837791443,0.17496366798877716,0.6875757575035095,0.4359680414199829,0.189573734998703,0.07077420502901077,0.5929411053657532,0.19030803442001343,0.14659330248832703,0.4909275770187378,0.22538021206855774,0.6436948776245117,0.5393800735473633,0.22641153633594513,0.6652469038963318,0.2599198520183563,0.33926889300346375,-0.2506231367588043,0.7473862171173096,0.35423406958580017,0.014311105012893677,0.19197280704975128,0.5915514230728149,-0.4029558300971985,0.8067142367362976,0.6113683581352234,-0.12045495957136154,0.18055197596549988,0.8143247365951538,-0.39868390560150146,0.815109133720398,0.8353856801986694,-0.29038605093955994,0.16568545997142792,0.8723779320716858,-0.4513586759567261,0.8280736207962036,0.9067076444625854,-0.3083151578903198,0.19204416871070862,0.867209255695343,-0.4448625445365906,0.7929201722145081,0.9083583950996399,-0.36543527245521545,0.2101244181394577,0.8487902879714966,-0.39466020464897156,0.7752118706703186,0.8854557275772095,-0.316498339176178,0.3657108247280121,0.8340827226638794,-0.17537322640419006,0.6318475604057312,0.8455669283866882,0.17682890594005585,0.4306883215904236,1.1278585195541382,0.15326599776744843,0.4921043813228607,1.1658952236175537,0.4722353219985962,0.45520704984664917,1.4406405687332153,0.7200447916984558,0.4736749231815338,1.4695613384246826,0.811091959476471,0.4782865345478058,1.496990442276001,0.7568522691726685,0.46643707156181335,1.5257618427276611,0.8388367891311646,0.3918900489807129,1.4807660579681396,0.5501139163970947,0.4548937976360321,1.506907343864441,0.5463162660598755
,0.5243169069290161,0.20767457783222198,0.8081732392311096,0.5028799176216125,0.18332499265670776,0.6502392292022705,0.48726409673690796,0.18336069583892822,0.649933934211731,0.47133228182792664,0.1836189478635788,0.6495980620384216,0.550451934337616,0.1831262856721878,0.6716246008872986,0.5689395070075989,0.1828610599040985,0.6717091202735901,0.5871061682701111,0.18244485557079315,0.6709445714950562,0.4471014440059662,0.19656440615653992,0.06981038302183151,0.6004391312599182,0.19613568484783173,0.14300298690795898,0.5008851289749146,0.23231743276119232,0.6273027062416077,0.548188328742981,0.2331121414899826,0.6538062691688538,0.2700386345386505,0.33983537554740906,-0.2531617283821106,0.7560862898826599,0.3560810387134552,0.027712397277355194,0.20369356870651245,0.591529369354248,-0.4294785261154175,0.8154240846633911,0.6103137135505676,-0.11973348259925842,0.19699645042419434,0.8130844235420227,-0.45300212502479553,0.8263953924179077,0.8344815373420715,-0.3275749087333679,0.18011325597763062,0.8710206151008606,-0.521952211856842,0.84058678150177,0.9049317240715027,-0.35185307264328003,0.20653033256530762,0.8660072684288025,-0.5167638063430786,0.8047332763671875,0.9067522883415222,-0.4164026379585266,0.22589167952537537,0.8480738997459412,-0.44981175661087036,0.7884026169776917,0.8841789364814758,-0.35660502314567566,0.37470772862434387,0.8328209519386292,-0.17913033068180084,0.6468073725700378,0.8441501259803772,0.18068519234657288,0.4410746693611145,1.1282424926757812,0.1302366703748703,0.4944625794887543,1.1661043167114258,0.46055591106414795,0.4640806019306183,1.441204309463501,0.6766856908798218,0.478279709815979,1.469619631767273,0.7827475070953369,0.4868473410606384,1.4973986148834229,0.7108117341995239,0.47244927287101746,1.5257290601730347,0.8089689612388611,0.398617148399353,1.4821165800094604,0.49435728788375854,0.4564219117164612,1.5073899030685425,0.5132557153701782
,0.538745105266571,0.21179334819316864,0.7457176446914673,0.5167452096939087,0.18782173097133636,0.5874003767967224,0.5010995268821716,0.18785877525806427,0.5871074199676514,0.4849853813648224,0.18811479210853577,0.5867859721183777,0.5640055537223816,0.18746334314346313,0.6064633727073669,0.5819104909896851,0.18705826997756958,0.6065709590911865,0.5994195342063904,0.18642929196357727,0.605819821357727,0.4576013386249542,0.2002454400062561,0.017294155433773994,0.61090487241745,0.19899770617485046,0.09393958002328873,0.5154533386230469,0.23593895137310028,0.5688884258270264,0.5612033009529114,0.23651652038097382,0.5928385853767395,0.2804470658302307,0.3401213586330414,-0.2983567416667938,0.7642579674720764,0.35676655173301697,0.009474147111177444,0.20947282016277313,0.5914238691329956,-0.4480499029159546,0.8222852349281311,0.6101153492927551,-0.12280090153217316,0.20617195963859558,0.809282124042511,-0.44721221923828125,0.8330985307693481,0.8334223031997681,-0.3264206349849701,0.18944591283798218,0.8673462271690369,-0.5140596628189087,0.8461732864379883,0.9042490720748901,-0.3469323515892029,0.21406830847263336,0.864045262336731,-0.5104709267616272,0.8108846545219421,0.9064772129058838,-0.39885008335113525,0.2344803363084793,0.8463146090507507,-0.44421252608299255,0.7958996295928955,0.8838217258453369,-0.3502722978591919,0.38443613052368164,0.8316847085952759,-0.17732615768909454,0.6524121165275574,0.8439164757728577,0.1788983941078186,0.4430390000343323,1.1285617351531982,0.13927306234836578,0.4967566132545471,1.1640623807907104,0.45176994800567627,0.4615798592567444,1.4405686855316162,0.6960904002189636,0.4801885187625885,1.4657444953918457,0.7874963283538818,0.4827767312526703,1.4963117837905884,0.7318350672721863,0.47359952330589294,1.52090585231781,0.8157215714454651,0.39875584840774536,1.48119056224823,0.5130783915519714,0.4601749777793884,1.5032533407211304,0.51790851354599
